931124,-1,7,7,6,6
931571,-1,7,7,6,6
932009,-1,7,7,6,6
932454,-1,7,7,6,6
932889,-1,7,7,6,6
933333,-1,7,7,6,6
933784,-1,7,7,6,6
934230,-1,7,7,6,6
934671,-1,7,7,6,6
935114,-1,7,7,6,6
935560,-1,7,7,6,6
935996,-1,7,7,6,6
936455,-1,7,7,6,6
937421,-1,7,7,6,6
937863,-1,7,7,6,6
938308,-1,7,7,6,6
938749,-1,7,7,6,6
939188,-1,7,7,6,6
939643,-1,7,7,6,6
940081,-1,7,7,6,6
940537,-1,7,7,6,6
940977,-1,7,7,6,6
941422,-1,7,7,6,6
941860,-1,7,7,6,6
942319,-1,7,7,6,6
943288,-1,7,7,6,6
943732,-1,7,7,6,6
944170,-1,7,7,6,6
944616,-1,7,7,6,6
945058,-1,7,7,6,6
945517,-1,7,7,6,6
945956,-1,7,7,6,6
946405,-1,7,7,6,6
946849,-1,7,7,6,6
947295,-1,7,7,6,6
947739,-1,7,7,6,6
948201,-1,7,7,6,6
948642,-1,7,7,6,6
949617,-1,7,7,6,6
950060,-1,7,7,6,6
950505,-1,7,7,6,6
950944,-1,7,7,6,6
951403,-1,7,7,6,6
951844,-1,7,7,6,6
952288,-1,7,7,6,6
952732,-1,7,7,6,6
953173,-1,7,7,6,6
953618,-1,7,7,6,6
954073,-1,7,7,6,6
954517,-1,7,7,6,6
955504,-1,7,7,6,6
955947,-1,7,7,6,6
956389,-1,7,7,6,6
956827,-1,7,7,6,6
957285,-1,7,7,6,6
957725,-1,7,7,6,6
958163,-1,7,7,6,6
958610,-1,7,7,6,6
959058,-1,7,7,6,6
959501,-1,7,7,6,6
959954,-1,7,7,6,6
960394,-1,7,7,6,6
960833,-1,7,7,6,6
961838,-1,7,7,6,6
962281,-1,7,7,6,6
962725,-1,7,7,6,6
963182,-1,7,7,6,6
963627,-1,7,7,6,6
964074,-1,7,7,6,6
964519,-1,7,7,6,6
964963,-1,7,7,6,6
965404,-1,7,7,6,6
965863,-1,7,7,6,6
966312,-1,7,7,6,6
966752,-1,7,7,6,6
967754,-1,7,7,6,6
968200,-1,7,7,6,6
968637,-1,7,7,6,6
969092,-1,7,7,6,6
969541,-1,7,7,6,6
969981,-1,7,7,6,6
970423,-1,7,7,6,6
970868,-1,7,7,6,6
971310,-1,7,7,6,6
971759,-1,7,7,6,6
972208,-1,7,7,6,6
972645,-1,7,7,6,6
973083,-1,7,7,6,6
974074,-1,7,7,6,6
974517,-1,7,7,6,6
974998,-1,7,7,6,6
975451,-1,7,7,6,6
975895,-1,7,7,6,6
976340,-1,7,7,6,6
976783,-1,7,7,6,6
977231,-1,7,7,6,6
977680,-1,7,7,6,6
978118,-1,7,7,6,6
978561,-1,7,7,6,6
979002,-1,7,7,6,6
979994,-1,7,7,6,6
980436,-1,7,7,6,6
980889,-1,7,7,6,6
981335,-1,7,7,6,6
981774,-1,7,7,6,6
982218,-1,7,7,6,6
982657,-1,7,7,6,6
983113,-1,7,7,6,6
983577,-1,7,7,6,6
984025,-1,7,7,6,6
984469,-1,7,7,6,6
984909,-1,7,7,6,6
985357,-1,7,7,6,6
986352,-1,7,7,6,6
986808,-1,7,7,6,6
987256,-1,7,7,6,6
987693,-1,7,7,6,6
988132,-1,7,7,6,6
988580,-1,7,7,6,6
989019,-1,7,7,6,6
989488,-1,7,7,6,6
989927,-1,7,7,6,6
990370,-1,7,7,6,6
990809,-1,7,7,6,6
991256,-1,7,7,6,6
992255,-1,7,7,6,6
992709,-1,7,7,6,6
993148,-1,7,7,6,6
993594,-1,7,7,6,6
994037,-1,7,7,6,6
994483,-1,7,7,6,6
994921,-1,7,7,6,6
995387,-1,7,7,6,6
995825,-1,7,7,6,6
996274,-1,7,7,6,6
996712,-1,7,7,6,6
997152,-1,7,7,6,6
997603,-1,7,7,6,6
998617,-1,7,7,6,6
999054,-1,7,7,6,6
999500,-1,7,7,6,6
999940,-1,7,7,6,6
1000384,-1,7,7,6,6
1000827,-1,7,7,6,6
1001290,-1,7,7,6,6
1001734,-1,7,7,6,6
1002173,-1,7,7,6,6
1002616,-1,7,7,6,6
1003057,-1,7,7,6,6
1003504,-1,7,7,6,6
1004520,-1,7,7,6,6
1004961,-1,7,7,6,6
1005406,-1,7,7,6,6
1005846,-1,7,7,6,6
1006288,-1,7,7,6,6
1006728,-1,7,7,6,6
1007190,-1,7,7,6,6
1007633,-1,7,7,6,6
1008076,-1,7,7,6,6
1008522,-1,7,7,6,6
1008963,-1,7,7,6,6
1009410,-1,7,7,6,6
1009866,-1,7,7,6,6
1010873,-1,7,7,6,6
1011319,-1,7,7,6,6
1011762,-1,7,7,6,6
1012207,-1,7,7,6,6
1012652,-1,7,7,6,6
1013111,-1,7,7,6,6
1013556,-1,7,7,6,6
1013995,-1,7,7,6,6
1014438,-1,7,7,6,6
1014880,-1,7,7,6,6
1015326,-1,7,7,6,6
1015783,-1,7,7,6,6
1016796,-1,7,7,6,6
1017242,-1,7,7,6,6
1017683,-1,7,7,6,6
1018122,-1,7,7,6,6
1018568,-1,7,7,6,6
1019030,-1,7,7,6,6
1019478,-1,7,7,6,6
1019918,-1,7,7,6,6
1020364,-1,7,7,6,6
1020806,-1,7,7,6,6
1021252,-1,7,7,6,6
1021707,-1,7,7,6,6
1022145,-1,7,7,6,6
1023165,-1,7,7,6,6
1023608,-1,7,7,6,6
1024047,-1,7,7,6,6
1024486,-1,7,7,6,6
1024944,-1,7,7,6,6
1025393,-1,7,7,6,6
1025836,-1,7,7,6,6
1026282,-1,7,7,6,6
1026729,-1,7,7,6,6
1027180,-1,7,7,6,6
1027644,-1,7,7,6,6
1028095,-1,7,7,6,6
1029123,-1,7,7,6,6
1029566,-1,7,7,6,6
1030008,-1,7,7,6,6
1030448,-1,7,7,6,6
1030904,-1,7,7,6,6
1031348,-1,7,7,6,6
1031785,-1,7,7,6,6
1032238,-1,7,7,6,6
1032678,-1,7,7,6,6
1033117,-1,7,7,6,6
1033579,-1,7,7,6,6
1034020,-1,7,7,6,6
1034463,-1,7,7,6,6
1035479,-1,7,7,6,6
1035921,-1,7,7,6,6
1036365,-1,7,7,6,6
1036818,-1,7,7,6,6
1037269,-1,7,7,6,6
1037708,-1,7,7,6,6
1038149,-1,7,7,6,6
1038590,-1,7,7,6,6
1039031,-1,7,7,6,6
1039487,-1,7,7,6,6
1039935,-1,7,7,6,6
1040383,-1,7,7,6,6
1041408,-1,7,7,6,6
1041846,-1,7,7,6,6
1042290,-1,7,7,6,6
1042743,-1,7,7,6,6
1043203,-1,7,7,6,6
1043639,-1,7,7,6,6
1044083,-1,7,7,6,6
1044526,-1,7,7,6,6
1044967,-1,7,7,6,6
1045430,-1,7,7,6,6
1045863,-1,7,7,7,7
1046312,-1,7,7,7,7
1046747,-1,7,7,7,7
1047773,-1,7,7,7,7
1048215,-1,7,7,7,7
1048668,-1,7,7,7,7
1049112,-1,7,7,7,7
1049558,-1,7,7,7,7
1049996,-1,7,7,7,7
1050445,-1,7,7,7,7
1050885,-1,7,7,7,7
1051346,-1,7,7,7,7
1051786,-1,7,7,7,7
1052236,-1,7,7,7,7
1052676,-1,7,7,7,7
1053704,-1,7,7,7,7
1054142,-1,7,7,7,7
1054601,-1,7,7,7,7
1055039,-1,7,7,7,7
1055490,-1,7,7,7,7
1055928,-1,7,7,7,7
1056378,-1,7,7,7,7
1056815,-1,7,7,7,7
1057277,-1,7,7,7,7
1057716,-1,7,7,7,7
1058156,-1,7,7,7,7
1058603,-1,7,7,7,7
1059043,-1,7,7,7,7
1060075,-1,7,7,7,7
1060539,-1,7,7,7,7
1060977,-1,7,7,7,7
1061439,-1,7,7,7,7
1061879,-1,7,7,7,7
1062326,-1,7,7,7,7
1062766,-1,7,7,7,7
1063232,-1,7,7,7,7
1063671,-1,7,7,7,7
1064115,-1,7,7,7,7
1064561,-1,7,7,7,7
1064998,-1,7,7,7,7
1066033,-1,7,7,7,7
1066497,-1,7,7,7,7
1066944,-1,7,7,7,7
1067394,-1,7,7,7,7
1067837,-1,7,7,7,7
1068283,-1,7,7,7,7
1068721,-1,7,7,7,7
1069179,-1,7,7,7,7
1069625,-1,7,7,7,7
1070063,-1,7,7,7,7
1070508,-1,7,7,7,7
1070950,-1,7,7,7,7
1071397,-1,7,7,7,7
1072449,-1,7,7,7,7
1072891,-1,7,7,7,7
1073339,-1,7,7,7,7
1073777,-1,7,7,7,7
1074222,-1,7,7,7,7
1074661,-1,7,7,7,7
1075115,-1,7,7,7,7
1075558,-1,7,7,7,7
1075997,-1,7,7,7,7
1076451,-1,7,7,7,7
1076887,-1,7,7,7,7
1077329,-1,7,7,7,7
1078390,-1,7,7,7,7
1078834,-1,7,7,7,7
1079283,-1,7,7,7,7
1079729,-1,7,7,7,7
1080178,-1,7,7,7,7
1080620,-1,7,7,7,7
1081078,-1,7,7,7,7
1081523,-1,7,7,7,7
1081966,-1,7,7,7,7
1082414,-1,7,7,7,7
1082864,-1,7,7,7,7
1083315,-1,7,7,7,7
1083771,-1,7,7,7,7
1084826,-1,7,7,7,7
1085273,-1,7,7,7,7
1085712,-1,7,7,7,7
1086156,-1,7,7,7,7
1086602,-1,7,7,7,7
1087061,-1,7,7,7,7
1087502,-1,7,7,7,7
1087941,-1,7,7,7,7
1088390,-1,7,7,7,7
1088832,-1,7,7,7,7
1089274,-1,7,7,7,7
1089730,-1,7,7,7,7
1090798,-1,7,7,7,7
1091250,-1,7,7,7,7
1091687,-1,7,7,7,7
1092132,-1,7,7,7,7
1092575,-1,7,7,7,7
1093032,-1,7,7,7,7
1093476,-1,7,7,7,7
1093919,-1,7,7,7,7
1094363,-1,7,7,7,7
1094809,-1,7,7,7,7
1095256,-1,7,7,7,7
1095707,-1,7,7,7,7
1096145,-1,7,7,7,7
1097199,-1,7,7,7,7
1097641,-1,7,7,7,7
1098080,-1,7,7,7,7
1098522,-1,7,7,7,7
1098977,-1,7,7,7,7
1099422,-1,7,7,7,7
1099858,-1,7,7,7,7
1100304,-1,7,7,7,7
1100742,-1,7,7,7,7
1101189,-1,7,7,7,7
1101644,-1,7,7,7,7
1102084,-1,7,7,7,7
1103141,-1,7,7,7,7
1103588,-1,7,7,7,7
1104031,-1,7,7,7,7
1104479,-1,7,7,7,7
1104933,-1,7,7,7,7
1105381,-1,7,7,7,7
1105819,-1,7,7,7,7
1106264,-1,7,7,7,7
1106705,-1,7,7,7,7
1107144,-1,7,7,7,7
1107597,-1,7,7,7,7
1108034,-1,7,7,7,7
1108478,-1,7,7,7,7
1109543,-1,7,7,7,7
1109981,-1,7,7,7,7
1110427,-1,7,7,7,7
1110882,-1,7,7,7,7
1111331,-1,7,7,7,7
1111771,-1,7,7,7,7
1112218,-1,7,7,7,7
1112661,-1,7,7,7,7
1113103,-1,7,7,7,7
1113564,-1,7,7,7,7
1114005,-1,7,7,7,7
1114452,-1,7,7,7,7
1115520,-1,7,7,7,7
1115958,-1,7,7,7,7
1116404,-1,7,7,7,7
1116856,-1,7,7,7,7
1117299,-1,7,7,7,7
1117744,-1,7,7,7,7
1118187,-1,7,7,7,7
1118646,-1,7,7,7,7
1119085,-1,7,7,7,7
1119549,-1,7,7,7,7
1119985,-1,7,7,7,7
1120432,-1,7,7,7,7
1120870,-1,7,7,7,7
1121939,-1,7,7,7,7
1122382,-1,7,7,7,7
1122837,-1,7,7,7,7
1123281,-1,7,7,7,7
1123721,-1,7,7,7,7
1124161,-1,7,7,7,7
1124613,-1,7,7,7,7
1125049,-1,7,7,7,7
1125509,-1,7,7,7,7
1125949,-1,7,7,7,7
1126394,-1,7,7,7,7
1126833,-1,7,7,7,7
1127903,-1,7,7,7,7
1128349,-1,7,7,7,7
1128804,-1,7,7,7,7
1129251,-1,7,7,7,7
1129693,-1,7,7,7,7
1130131,-1,7,7,7,7
1130580,-1,7,7,7,7
1131019,-1,7,7,7,7
1131478,-1,7,7,7,7
1131921,-1,7,7,7,7
1132366,-1,7,7,7,7
1132808,-1,7,7,7,7
1133259,-1,7,7,7,7
1134331,-1,7,7,7,7
1134798,-1,7,7,7,7
1135247,-1,7,7,7,7
1135690,-1,7,7,7,7
1136134,-1,7,7,7,7
1136580,-1,7,7,7,7
1137022,-1,7,7,7,7
1137481,-1,7,7,7,7
1137919,-1,7,7,7,7
1138364,-1,7,7,7,7
1138803,-1,7,7,7,7
1139249,-1,7,7,7,7
1140327,-1,7,7,7,7
1140781,-1,7,7,7,7
1141225,-1,7,7,7,7
1141663,-1,7,7,7,7
1142103,-1,7,7,7,7
1142550,-1,7,7,7,7
1142989,-1,7,7,7,7
1143455,-1,7,7,7,7
1143900,-1,7,7,7,7
1144345,-1,7,7,7,7
1144784,-1,7,7,7,7
1145232,-1,7,7,7,7
1145676,-1,7,7,7,7
1146781,-1,7,7,7,7
1147231,-1,7,7,7,7
1147671,-1,7,7,7,7
1148110,-1,7,7,7,7
1148563,-1,7,7,7,7
1149002,-1,7,7,7,7
1149458,-1,7,7,7,7
1149897,-1,7,7,7,7
1150343,-1,7,7,7,7
1150784,-1,7,7,7,7
1151234,-1,7,7,7,7
1151674,-1,7,7,7,7
1152790,-1,7,7,7,7
1153242,-1,7,7,7,7
1153681,-1,7,7,7,7
1154121,-1,7,7,7,7
1154568,-1,7,7,7,7
1155009,-1,7,7,7,7
1155471,-1,7,7,7,7
1155908,-1,7,7,7,7
1156356,-1,7,7,7,7
1156794,-1,7,7,7,7
1157243,-1,7,7,7,7
1157685,-1,7,7,7,7
1158141,-1,7,7,7,7
1159251,-1,7,7,7,7
1159691,-1,7,7,7,7
1160132,-1,7,7,7,7
1160583,-1,7,7,7,7
1161024,-1,7,7,7,7
1161487,-1,7,7,7,7
1161925,-1,7,7,7,7
1162373,-1,7,7,7,7
1162810,-1,7,7,7,7
1163260,-1,7,7,7,7
1163705,-1,7,7,7,7
1164162,-1,7,7,7,7
1165250,-1,7,7,7,7
1165689,-1,7,7,7,7
1166129,-1,7,7,7,7
1166581,-1,7,7,7,7
1167020,-1,7,7,7,7
1167483,-1,7,7,7,7
1167919,-1,7,7,7,7
1168367,-1,7,7,7,7
1168806,-1,7,7,7,7
1169254,-1,7,7,7,7
1169692,-1,7,7,7,7
1170147,-1,7,7,7,7
1170591,-1,7,7,7,7
1171686,-1,7,7,7,7
1172126,-1,7,7,7,7
1172576,-1,7,7,7,7
1173015,-1,7,7,7,7
1173475,-1,7,7,7,7
1173916,-1,7,7,7,7
1174368,-1,7,7,7,7
1174808,-1,7,7,7,7
1175254,-1,7,7,7,7
1175700,-1,7,7,7,7
1176149,-1,7,7,7,7
1176594,-1,7,7,7,7
1177694,-1,7,7,7,7
1178136,-1,7,7,7,7
1178585,-1,7,7,7,7
1179027,-1,7,7,7,7
1179487,-1,7,7,7,7
1179927,-1,7,7,7,7
1180374,-1,7,7,7,7
1180813,-1,7,7,7,7
1181259,-1,7,7,7,7
1181700,-1,7,7,7,7
1182157,-1,7,7,7,7
1182609,-1,7,7,7,7
1183050,-1,7,7,7,7
1184152,-1,7,7,7,7
1184602,-1,7,7,7,7
1185045,-1,7,7,7,7
1185502,-1,7,7,7,7
1185942,-1,7,7,7,7
1186387,-1,7,7,7,7
1186828,-1,7,7,7,7
1187271,-1,7,7,7,7
1187715,-1,7,7,7,7
1188171,-1,7,7,7,7
1188615,-1,7,7,7,7
1189053,-1,7,7,7,7
1190165,-1,7,7,7,7
1190612,-1,7,7,7,7
1191053,-1,7,7,7,7
1191512,-1,7,7,7,7
1191955,-1,7,7,7,7
1192402,-1,7,7,7,7
1192842,-1,7,7,7,7
1193288,-1,7,7,7,7
1193732,-1,7,7,7,7
1194189,-1,7,7,7,7
1194629,-1,7,7,7,7
1195069,-1,7,7,7,7
1195513,-1,7,7,7,7
1196624,-1,7,7,7,7
1197080,-1,7,7,7,7
1197540,-1,7,7,7,7
1197984,-1,7,7,7,7
1198425,-1,7,7,7,7
1198872,-1,7,7,7,7
1199318,-1,7,7,7,7
1199760,-1,7,7,7,7
1200242,-1,7,7,7,7
1200681,-1,7,7,7,7
1201122,-1,7,7,7,7
1201565,-1,7,7,7,7
1202686,-1,7,7,7,7
1203128,-1,7,7,7,7
1203590,-1,7,7,7,7
1204030,-1,7,7,7,7
1204473,-1,7,7,7,7
1204914,-1,7,7,7,7
1205363,-1,7,7,7,7
1205802,-1,7,7,7,7
1206266,-1,7,7,7,7
1206705,-1,7,7,7,7
1207147,-1,7,7,7,7
1207589,-1,7,7,7,7
1208031,-1,7,7,7,7
1209148,-1,7,7,7,7
1209607,-1,7,7,7,7
1210046,-1,7,7,7,7
1210487,-1,7,7,7,7
1210923,-1,7,7,7,7
1211369,-1,7,7,7,7
1211803,-1,7,7,7,7
1212270,-1,7,7,7,7
1212707,-1,7,7,7,7
1213148,-1,7,7,7,7
1213596,-1,7,7,7,7
1214033,-1,7,7,7,7
1215172,-1,7,7,7,7
1215636,-1,7,7,7,7
1216078,-1,7,7,7,7
1216525,-1,7,7,7,7
1216965,-1,7,7,7,7
1217418,-1,7,7,7,7
1217870,-1,7,7,7,7
1218333,-1,7,7,7,7
1218772,-1,7,7,7,7
1219221,-1,7,7,7,7
1219662,-1,7,7,7,7
1220101,-1,7,7,7,7
1220546,-1,7,7,7,7
1221706,-1,7,7,7,7
1222145,-1,7,7,7,7
1222592,-1,7,7,7,7
1223033,-1,7,7,7,7
1223482,-1,7,7,7,7
1223925,-1,7,7,7,7
1224385,-1,7,7,7,7
1224823,-1,7,7,7,7
1225270,-1,7,7,7,7
1225706,-1,7,7,7,7
1226145,-1,7,7,7,7
1226592,-1,7,7,7,7
1227744,-1,7,7,7,7
1228191,-1,7,7,7,7
1228634,-1,7,7,7,7
1229072,-1,7,7,7,7
1229517,-1,7,7,7,7
1229957,-1,7,7,7,7
1230422,-1,7,7,7,7
1230862,-1,7,7,7,7
1231309,-1,7,7,7,7
1231749,-1,7,7,7,7
1232190,-1,7,7,7,7
1232631,-1,7,7,7,7
1233087,-1,7,7,7,7
1234223,-1,7,7,7,7
1234666,-1,7,7,7,7
1235105,-1,7,7,7,7
1235557,-1,7,7,7,7
1236001,-1,7,7,7,7
1236460,-1,7,7,7,7
1236899,-1,7,7,7,7
1237345,-1,7,7,7,7
1237786,-1,7,7,7,7
1238231,-1,7,7,7,7
1238671,-1,7,7,7,7
1239133,-1,7,7,7,7
1240271,-1,7,7,7,7
1240711,-1,7,7,7,7
1241151,-1,7,7,7,7
1241599,-1,7,7,7,7
1242040,-1,7,7,7,7
1242497,-1,7,7,7,7
1242938,-1,7,7,7,7
1243385,-1,7,7,7,7
1243825,-1,7,7,7,7
1244272,-1,7,7,7,7
1244713,-1,7,7,7,7
1245173,-1,7,7,7,7
1245619,-1,7,7,7,7
1246750,-1,7,7,7,7
1247191,-1,7,7,7,7
1247632,-1,7,7,7,7
1248078,-1,7,7,7,7
1248543,-1,7,7,7,7
1248982,-1,7,7,7,7
1249421,-1,7,7,7,7
1249860,-1,7,7,7,7
1250310,-1,7,7,7,7
1250752,-1,7,7,7,7
1251213,-1,7,7,7,7
1251651,-1,7,7,7,7
1252792,-1,7,7,7,7
1253239,-1,7,7,7,7
1253676,-1,7,7,7,7
1254118,-1,7,7,7,7
1254567,-1,7,7,7,7
1255024,-1,7,7,7,7
1255474,-1,7,7,7,7
1255916,-1,7,7,7,7
1256361,-1,7,7,7,7
1256802,-1,7,7,7,7
1257252,-1,7,7,7,7
1257690,-1,7,7,7,7
1258146,-1,7,7,7,7
1259298,-1,7,7,7,7
1259737,-1,7,7,7,7
1260184,-1,7,7,7,7
1260629,-1,7,7,7,7
1261071,-1,7,7,7,7
1261510,-1,7,7,7,7
1261962,-1,7,7,7,7
1262405,-1,7,7,7,7
1262846,-1,7,7,7,7
1263295,-1,7,7,7,7
1263731,-1,7,7,7,7
1264173,-1,7,7,7,7
1265329,-1,7,7,7,7
1265787,-1,7,7,7,7
1266239,-1,7,7,7,7
1266676,-1,7,7,7,7
1267120,-1,7,7,7,7
1267564,-1,7,7,7,7
1268006,-1,7,7,7,7
1268458,-1,7,7,7,7
1268929,-1,7,7,7,7
1269375,-1,7,7,7,7
1269814,-1,7,7,7,7
1270264,-1,7,7,7,7
1270707,-1,7,7,7,7
1271874,-1,7,7,7,7
1272341,-1,7,7,7,7
1272778,-1,7,7,7,7
1273227,-1,7,7,7,7
1273664,-1,7,7,7,7
1274103,-1,7,7,7,7
1274546,-1,7,7,7,7
1274995,-1,7,7,7,7
1275456,-1,7,7,7,7
1275892,-1,7,7,7,7
1276339,-1,7,7,7,7
1276780,-1,7,7,7,7
1277964,-1,7,7,7,7
1278420,-1,7,7,7,7
1278862,-1,7,7,7,7
1279326,-1,7,7,7,7
1279763,-1,7,7,7,7
1280209,-1,7,7,7,7
1280653,-1,7,7,7,7
1281096,-1,7,7,7,7
1281545,-1,7,7,7,7
1281984,-1,7,7,7,7
1282446,-1,7,7,7,7
1282885,-1,7,7,7,7
1283333,-1,7,7,7,7
1284504,-1,7,7,7,7
1284940,-1,7,7,7,7
1285388,-1,7,7,7,7
1285827,-1,7,7,7,7
1286289,-1,7,7,7,7
1286729,-1,7,7,7,7
1287171,-1,7,7,7,7
1287614,-1,7,7,7,7
1288050,-1,7,7,7,7
1288491,-1,7,7,7,7
1288931,-1,7,7,7,7
1289391,-1,7,7,7,7
1290566,-1,7,7,7,7
1291004,-1,7,7,7,7
1291449,-1,7,7,7,7
1291888,-1,7,7,7,7
1292331,-1,7,7,7,7
1292771,-1,7,7,7,7
1293238,-1,7,7,7,7
1293678,-1,7,7,7,7
1294119,-1,7,7,7,7
1294567,-1,7,7,7,7
1295008,-1,7,7,7,7
1295453,-1,7,7,7,7
1295893,-1,7,7,7,7
1297073,-1,7,7,7,7
1297517,-1,7,7,7,7
1297962,-1,7,7,7,7
1298407,-1,7,7,7,7
1298847,-1,7,7,7,7
1299293,-1,7,7,7,7
1299733,-1,7,7,7,7
1300192,-1,7,7,7,7
1300632,-1,7,7,7,7
1301071,-1,7,7,7,7
1301511,-1,7,7,7,7
1301949,-1,7,7,7,7
1303111,-1,7,7,7,7
1303556,-1,7,7,7,7
1304008,-1,7,7,7,7
1304455,-1,7,7,7,7
1304893,-1,7,7,7,7
1305345,-1,7,7,7,7
1305785,-1,7,7,7,7
1306233,-1,7,7,7,7
1306670,-1,7,7,7,7
1307131,-1,7,7,7,7
1307575,-1,7,7,7,7
1308017,-1,7,7,7,7
1308462,-1,7,7,7,7
1309620,-1,7,7,7,7
1310060,-1,7,7,7,7
1310503,-1,7,7,7,7
1310961,-1,7,7,7,7
1311411,-1,7,7,7,7
1311852,-1,7,7,7,7
1312299,-1,7,7,7,7
1312734,-1,7,7,7,7
1313181,-1,7,7,7,7
1313625,-1,7,7,7,7
1314088,-1,7,7,7,7
1314536,-1,7,7,7,7
1315706,-1,7,7,7,7
1316148,-1,7,7,7,7
1316597,-1,7,7,7,7
1317040,-1,7,7,7,7
1317489,-1,7,7,7,7
1317945,-1,7,7,7,7
1318390,-1,7,7,7,7
1318830,-1,7,7,7,7
1319275,-1,7,7,7,7
1319716,-1,7,7,7,7
1320158,-1,7,7,7,7
1320609,-1,7,7,7,7
1321071,-1,7,7,7,7
1322255,-1,7,7,7,7
1322691,-1,7,7,7,7
1323134,-1,7,7,7,7
1323577,-1,7,7,7,7
1324016,-1,7,7,7,7
1324456,-1,7,7,7,7
1324912,-1,7,7,7,7
1325361,-1,7,7,7,7
1325797,-1,7,7,7,7
1326246,-1,7,7,7,7
1326684,-1,7,7,7,7
1327126,-1,7,7,7,7
1328313,-1,7,7,7,7
1328762,-1,7,7,7,7
1329224,-1,7,7,7,7
1329659,-1,7,7,7,7
1330098,-1,7,7,7,7
1330546,-1,7,7,7,7
1330987,-1,7,7,7,7
1331433,-1,7,7,7,7
1331894,-1,7,7,7,7
1332343,-1,7,7,7,7
1332781,-1,7,7,7,7
1333224,-1,7,7,7,7
1333659,-1,7,7,7,7
1334829,-1,7,7,7,7
1335289,-1,7,7,7,7
1335746,-1,7,7,7,7
1336187,-1,7,7,7,7
1336628,-1,7,7,7,7
1337064,-1,7,7,7,7
1337509,-1,7,7,7,7
1337951,-1,7,7,7,7
1338401,-1,7,7,7,7
1338853,-1,7,7,7,7
1339300,-1,7,7,7,7
1339743,-1,7,7,7,7
1340948,-1,7,7,7,7
1341399,-1,7,7,7,7
1341837,-1,7,7,7,7
1342279,-1,7,7,7,7
1342733,-1,7,7,7,7
1343175,-1,7,7,7,7
1343616,-1,7,7,7,7
1344050,-1,7,7,7,7
1344498,-1,7,7,7,7
1344936,-1,7,7,7,7
1345378,-1,7,7,7,7
1345838,-1,7,7,7,7
1346280,-1,7,7,7,7
1347501,-1,7,7,7,7
1347938,-1,7,7,7,7
1348384,-1,7,7,7,7
1348820,-1,7,7,7,7
1349265,-1,7,7,7,7
1349725,-1,7,7,7,7
1350166,-1,7,7,7,7
1350612,-1,7,7,7,7
1351050,-1,7,7,7,7
1351490,-1,7,7,7,7
1351934,-1,7,7,7,7
1352381,-1,7,7,7,7
1353584,-1,7,7,7,7
1354024,-1,7,7,7,7
1354465,-1,7,7,7,7
1354905,-1,7,7,7,7
1355347,-1,7,7,7,7
1355787,-1,7,7,7,7
1356237,-1,7,7,7,7
1356702,-1,7,7,7,7
1357138,-1,7,7,7,7
1357588,-1,7,7,7,7
1358037,-1,7,7,7,7
1358480,-1,7,7,7,7
1358924,-1,7,7,7,7
1360113,-1,7,7,7,7
1360573,-1,7,7,7,7
1361008,-1,7,7,7,7
1361449,-1,7,7,7,7
1361885,-1,7,7,7,7
1362336,-1,7,7,7,7
1362776,-1,7,7,7,7
1363223,-1,7,7,7,7
1363676,-1,7,7,7,7
1364116,-1,7,7,7,7
1364566,-1,7,7,7,7
1365007,-1,7,7,7,7
1366208,-1,7,7,7,7
1366643,-1,7,7,7,7
1367082,-1,7,7,7,7
1367549,-1,7,7,7,7
1367991,-1,7,7,7,7
1368441,-1,7,7,7,7
1368878,-1,7,7,7,7
1369321,-1,7,7,7,7
1369760,-1,7,7,7,7
1370204,-1,7,7,7,7
1370663,-1,7,7,7,7
1371105,-1,7,7,7,7
1371555,-1,7,7,7,7
1372757,-1,7,7,7,7
1373202,-1,7,7,7,7
1373643,-1,7,7,7,7
1374084,-1,7,7,7,7
1374548,-1,7,7,7,7
1374987,-1,7,7,7,7
1375430,-1,7,7,7,7
1375867,-1,7,7,7,7
1376315,-1,7,7,7,7
1376759,-1,7,7,7,7
1377207,-1,7,7,7,7
1377669,-1,7,7,7,7
1378888,-1,7,7,7,7
1379340,-1,7,7,7,7
1379775,-1,7,7,7,7
1380221,-1,7,7,7,7
1380664,-1,7,7,7,7
1381103,-1,7,7,7,7
1381567,-1,7,7,7,7
1382007,-1,7,7,7,7
1382454,-1,7,7,7,7
1382891,-1,7,7,7,7
1383347,-1,7,7,7,7
1383786,-1,7,7,7,7
1384233,-1,7,7,7,7
1385464,-1,7,7,7,7
1385903,-1,7,7,7,7
1386349,-1,7,7,7,7
1386791,-1,7,7,7,7
1387242,-1,7,7,7,7
1387682,-1,7,7,7,7
1388116,-1,7,7,7,7
1388579,-1,7,7,7,7
1389022,-1,7,7,7,7
1389478,-1,7,7,7,7
1389919,-1,7,7,7,7
1390363,-1,7,7,7,7
1391570,-1,7,7,7,7
1392012,-1,7,7,7,7
1392478,-1,7,7,7,7
1392923,-1,7,7,7,7
1393372,-1,7,7,7,7
1393812,-1,7,7,7,7
1394266,-1,7,7,7,7
1394708,-1,7,7,7,7
1395146,-1,7,7,7,7
1395612,-1,7,7,7,7
1396052,-1,7,7,7,7
1396497,-1,7,7,7,7
1396934,-1,7,7,7,7
1398142,-1,7,7,7,7
1398591,-1,7,7,7,7
1399030,-1,7,7,7,7
1399494,-1,7,7,7,7
